"DT","EnDemProfile"
2017-05-15 15:04:00,6228.3988612087
2017-05-15 15:05:00,6228.3988612087
2017-05-15 15:06:00,6228.3988612087
2017-05-15 15:07:00,6228.3988612087
2017-05-15 15:08:00,6228.3988612087
2017-05-15 15:09:00,6279.83167720039
2017-05-15 15:10:00,6230.19035866775
2017-05-15 15:11:00,6230.19035866775
2017-05-15 15:12:00,6230.19035866775
2017-05-15 15:13:00,6230.19035866775
2017-05-15 15:14:00,6230.19035866775
2017-05-15 15:15:00,6230.19035866775
2017-05-15 15:16:00,6230.19035866775
2017-05-15 15:17:00,6230.19035866775
2017-05-15 15:18:00,6230.19035866775
2017-05-15 15:19:00,6280.48200851684
2017-05-15 15:20:00,6237.29951272249
2017-05-15 15:21:00,6237.29951272249
2017-05-15 15:22:00,6237.29951272249
2017-05-15 15:23:00,6237.29951272249
2017-05-15 15:24:00,6237.29951272249
2017-05-15 15:25:00,6237.29951272249
2017-05-15 15:26:00,6237.29951272249
2017-05-15 15:27:00,6237.29951272249
2017-05-15 15:28:00,6237.29951272249
2017-05-15 15:29:00,6309.20777728597
2017-05-15 15:30:00,6261.83145449186
2017-05-15 15:31:00,6261.83145449186
2017-05-15 15:32:00,6261.83145449186
2017-05-15 15:33:00,6261.83145449186
2017-05-15 15:34:00,6261.83145449186
2017-05-15 15:35:00,6261.83145449186
2017-05-15 15:36:00,6261.83145449186
2017-05-15 15:37:00,6261.83145449186
2017-05-15 15:38:00,6261.83145449186
2017-05-15 15:39:00,6350.80512255691
2017-05-15 15:40:00,6300.7037483518
2017-05-15 15:41:00,6300.7037483518
2017-05-15 15:42:00,6300.7037483518
2017-05-15 15:43:00,6300.7037483518
2017-05-15 15:44:00,6300.7037483518
2017-05-15 15:45:00,6300.7037483518
2017-05-15 15:46:00,6300.7037483518
2017-05-15 15:47:00,6300.7037483518
2017-05-15 15:48:00,6300.7037483518
2017-05-15 15:49:00,6351.2017673069
2017-05-15 15:50:00,6318.33110003773
2017-05-15 15:51:00,6318.33110003773
2017-05-15 15:52:00,6318.33110003773
2017-05-15 15:53:00,6318.33110003773
2017-05-15 15:54:00,6318.33110003773
2017-05-15 15:55:00,6318.33110003773
2017-05-15 15:56:00,6318.33110003773
2017-05-15 15:57:00,6318.33110003773
2017-05-15 15:58:00,6318.33110003773
2017-05-15 15:59:00,6488.15716083571
2017-05-15 16:00:00,6581.27214291449
2017-05-15 16:01:00,6581.27214291449
2017-05-15 16:02:00,6581.27214291449
2017-05-15 16:03:00,6581.27214291449
2017-05-15 16:04:00,6581.27214291449
2017-05-15 16:05:00,6581.27214291449
2017-05-15 16:06:00,6581.27214291449
2017-05-15 16:07:00,6581.27214291449
2017-05-15 16:08:00,6581.27214291449
2017-05-15 16:09:00,6647.86880380564
2017-05-15 16:10:00,6585.30980960409
2017-05-15 16:11:00,6585.30980960409
2017-05-15 16:12:00,6585.30980960409
2017-05-15 16:13:00,6585.30980960409
2017-05-15 16:14:00,6585.30980960409
2017-05-15 16:15:00,6585.30980960409
2017-05-15 16:16:00,6585.30980960409
2017-05-15 16:17:00,6585.30980960409
2017-05-15 16:18:00,6585.30980960409
2017-05-15 16:19:00,6641.76833079157
2017-05-15 16:20:00,6567.27344179627
2017-05-15 16:21:00,6567.27344179627
2017-05-15 16:22:00,6567.27344179627
2017-05-15 16:23:00,6567.27344179627
2017-05-15 16:24:00,6567.27344179627
2017-05-15 16:25:00,6567.27344179627
2017-05-15 16:26:00,6567.27344179627
2017-05-15 16:27:00,6567.27344179627
2017-05-15 16:28:00,6567.27344179627
2017-05-15 16:29:00,6632.15604697446
2017-05-15 16:30:00,6568.40773330004
2017-05-15 16:31:00,6568.40773330004
2017-05-15 16:32:00,6568.40773330004
2017-05-15 16:33:00,6568.40773330004
2017-05-15 16:34:00,6568.40773330004
2017-05-15 16:35:00,6568.40773330004
2017-05-15 16:36:00,6568.40773330004
2017-05-15 16:37:00,6568.40773330004
2017-05-15 16:38:00,6568.40773330004
2017-05-15 16:39:00,6642.97453354187
2017-05-15 16:40:00,6572.21060340862
2017-05-15 16:41:00,6572.21060340862
2017-05-15 16:42:00,6572.21060340862
2017-05-15 16:43:00,6572.21060340862
2017-05-15 16:44:00,6572.21060340862
2017-05-15 16:45:00,6572.21060340862
2017-05-15 16:46:00,6572.21060340862
2017-05-15 16:47:00,6572.21060340862
2017-05-15 16:48:00,6572.21060340862
2017-05-15 16:49:00,6646.88413906942
2017-05-15 16:50:00,6587.34423614322
2017-05-15 16:51:00,6587.34423614322
2017-05-15 16:52:00,6587.34423614322
2017-05-15 16:53:00,6587.34423614322
2017-05-15 16:54:00,6587.34423614322
2017-05-15 16:55:00,6587.34423614322
2017-05-15 16:56:00,6587.34423614322
2017-05-15 16:57:00,6587.34423614322
2017-05-15 16:58:00,6587.34423614322
2017-05-15 16:59:00,6780.80561487315
2017-05-15 17:00:00,7085.32040665975
2017-05-15 17:01:00,6989.36523108645
2017-05-15 17:02:00,6989.36523108645
2017-05-15 17:03:00,6989.36523108645
2017-05-15 17:04:00,6989.36523108645
2017-05-15 17:05:00,6989.36523108645
2017-05-15 17:06:00,6989.36523108645
2017-05-15 17:07:00,6989.36523108645
2017-05-15 17:08:00,6989.36523108645
2017-05-15 17:09:00,7029.63630446066
2017-05-15 17:10:00,7014.71649655353
2017-05-15 17:11:00,7014.71649655353
2017-05-15 17:12:00,7014.71649655353
2017-05-15 17:13:00,7014.71649655353
2017-05-15 17:14:00,7014.71649655353
2017-05-15 17:15:00,7014.71649655353
2017-05-15 17:16:00,7014.71649655353
2017-05-15 17:17:00,7014.71649655353
2017-05-15 17:18:00,7014.71649655353
2017-05-15 17:19:00,7035.39848209932
2017-05-15 17:20:00,7010.86284965642
2017-05-15 17:21:00,7010.86284965642
2017-05-15 17:22:00,7010.86284965642
2017-05-15 17:23:00,7010.86284965642
2017-05-15 17:24:00,7010.86284965642
2017-05-15 17:25:00,7010.86284965642
2017-05-15 17:26:00,7010.86284965642
2017-05-15 17:27:00,7010.86284965642
2017-05-15 17:28:00,7010.86284965642
2017-05-15 17:29:00,7046.35407643551
2017-05-15 17:30:00,7024.80855614081
2017-05-15 17:31:00,7024.80855614081
2017-05-15 17:32:00,7024.80855614081
2017-05-15 17:33:00,7024.80855614081
2017-05-15 17:34:00,7024.80855614081
2017-05-15 17:35:00,7024.80855614081
2017-05-15 17:36:00,7024.80855614081
2017-05-15 17:37:00,7024.80855614081
2017-05-15 17:38:00,7024.80855614081
2017-05-15 17:39:00,7032.89576866647
2017-05-15 17:40:00,7042.93326553133
2017-05-15 17:41:00,7042.93326553133
2017-05-15 17:42:00,7042.93326553133
2017-05-15 17:43:00,7042.93326553133
2017-05-15 17:44:00,7042.93326553133
2017-05-15 17:45:00,7042.93326553133
2017-05-15 17:46:00,7042.93326553133
2017-05-15 17:47:00,7042.93326553133
2017-05-15 17:48:00,7042.93326553133
2017-05-15 17:49:00,7106.30215430504
2017-05-15 17:50:00,7084.10338550967
2017-05-15 17:51:00,7084.10338550967
2017-05-15 17:52:00,7084.10338550967
2017-05-15 17:53:00,7084.10338550967
2017-05-15 17:54:00,7084.10338550967
2017-05-15 17:55:00,7084.10338550967
2017-05-15 17:56:00,7084.10338550967
2017-05-15 17:57:00,7084.10338550967
2017-05-15 17:58:00,7084.10338550967
2017-05-15 17:59:00,7192.09923041736
2017-05-15 18:00:00,7557.45721737707
2017-05-15 18:01:00,7557.45721737707
2017-05-15 18:02:00,7557.45721737707
2017-05-15 18:03:00,7557.45721737707
2017-05-15 18:04:00,7557.45721737707
2017-05-15 18:05:00,7557.45721737707
2017-05-15 18:06:00,7557.45721737707
2017-05-15 18:07:00,7557.45721737707
2017-05-15 18:08:00,7557.45721737707
2017-05-15 18:09:00,7597.17570987926
2017-05-15 18:10:00,7576.47634958514
2017-05-15 18:11:00,7576.47634958514
2017-05-15 18:12:00,7576.47634958514
2017-05-15 18:13:00,7576.47634958514
2017-05-15 18:14:00,7576.47634958514
2017-05-15 18:15:00,7576.47634958514
2017-05-15 18:16:00,7576.47634958514
2017-05-15 18:17:00,7576.47634958514
2017-05-15 18:18:00,7576.47634958514
2017-05-15 18:19:00,7639.9993458188
2017-05-15 18:20:00,7605.65051774188
2017-05-15 18:21:00,7605.65051774188
2017-05-15 18:22:00,7605.65051774188
2017-05-15 18:23:00,7605.65051774188
2017-05-15 18:24:00,7605.65051774188
2017-05-15 18:25:00,7605.65051774188
2017-05-15 18:26:00,7605.65051774188
2017-05-15 18:27:00,7605.65051774188
2017-05-15 18:28:00,7605.65051774188
2017-05-15 18:29:00,7665.08180064853
2017-05-15 18:30:00,7652.90080537868
2017-05-15 18:31:00,7652.90080537868
2017-05-15 18:32:00,7652.90080537868
2017-05-15 18:33:00,7652.90080537868
2017-05-15 18:34:00,7652.90080537868
2017-05-15 18:35:00,7652.90080537868
2017-05-15 18:36:00,7652.90080537868
2017-05-15 18:37:00,7652.90080537868
2017-05-15 18:38:00,7652.90080537868
2017-05-15 18:39:00,7667.87670026168
2017-05-15 18:40:00,7617.62848840073
2017-05-15 18:41:00,7617.62848840073
2017-05-15 18:42:00,7617.62848840073
2017-05-15 18:43:00,7617.62848840073
2017-05-15 18:44:00,7617.62848840073
2017-05-15 18:45:00,7617.62848840073
2017-05-15 18:46:00,7617.62848840073
2017-05-15 18:47:00,7617.62848840073
2017-05-15 18:48:00,7617.62848840073
2017-05-15 18:49:00,7657.62577015165
2017-05-15 18:50:00,7626.12966421003
2017-05-15 18:51:00,7626.12966421003
2017-05-15 18:52:00,7626.12966421003
2017-05-15 18:53:00,7626.12966421003
2017-05-15 18:54:00,7626.12966421003
2017-05-15 18:55:00,7626.12966421003
2017-05-15 18:56:00,7626.12966421003
2017-05-15 18:57:00,7626.12966421003
2017-05-15 18:58:00,7626.12966421003
2017-05-15 18:59:00,7758.03528723555
2017-05-15 19:00:00,6784.98372790598
2017-05-15 19:01:00,6784.98372790598
2017-05-15 19:02:00,6784.98372790598
2017-05-15 19:03:00,6784.98372790598
2017-05-15 19:04:00,6784.98372790598
2017-05-15 19:05:00,6784.98372790598
2017-05-15 19:06:00,6784.98372790598
2017-05-15 19:07:00,6784.98372790598
2017-05-15 19:08:00,6784.98372790598
2017-05-15 19:09:00,6756.7251721404
2017-05-15 19:10:00,6772.99938383245
2017-05-15 19:11:00,6772.99938383245
2017-05-15 19:12:00,6772.99938383245
2017-05-15 19:13:00,6772.99938383245
2017-05-15 19:14:00,6772.99938383245
2017-05-15 19:15:00,6772.99938383245
2017-05-15 19:16:00,6772.99938383245
2017-05-15 19:17:00,6772.99938383245
2017-05-15 19:18:00,6772.99938383245
2017-05-15 19:19:00,6752.42093552534
2017-05-15 19:20:00,6778.54504505495
2017-05-15 19:21:00,6778.54504505495
2017-05-15 19:22:00,6778.54504505495
2017-05-15 19:23:00,6778.54504505495
2017-05-15 19:24:00,6778.54504505495
2017-05-15 19:25:00,6778.54504505495
2017-05-15 19:26:00,6778.54504505495
2017-05-15 19:27:00,6778.54504505495
2017-05-15 19:28:00,6778.54504505495
2017-05-15 19:29:00,6724.98087449425
2017-05-15 19:30:00,6786.56607724495
2017-05-15 19:31:00,6786.56607724495
2017-05-15 19:32:00,6786.56607724495
2017-05-15 19:33:00,6786.56607724495
2017-05-15 19:34:00,6786.56607724495
2017-05-15 19:35:00,6786.56607724495
2017-05-15 19:36:00,6786.56607724495
2017-05-15 19:37:00,6786.56607724495
2017-05-15 19:38:00,6786.56607724495
2017-05-15 19:39:00,6742.97986614096
2017-05-15 19:40:00,6763.42784374252
2017-05-15 19:41:00,6763.42784374252
2017-05-15 19:42:00,6763.42784374252
2017-05-15 19:43:00,6763.42784374252
2017-05-15 19:44:00,6763.42784374252
2017-05-15 19:45:00,6763.42784374252
2017-05-15 19:46:00,6763.42784374252
2017-05-15 19:47:00,6763.42784374252
2017-05-15 19:48:00,6763.42784374252
2017-05-15 19:49:00,6741.14143917271
2017-05-15 19:50:00,6771.33832162734
2017-05-15 19:51:00,6771.33832162734
2017-05-15 19:52:00,6771.33832162734
2017-05-15 19:53:00,6771.33832162734
2017-05-15 19:54:00,6771.33832162734
2017-05-15 19:55:00,6771.33832162734
2017-05-15 19:56:00,6771.33832162734
2017-05-15 19:57:00,6771.33832162734
2017-05-15 19:58:00,6771.33832162734
2017-05-15 19:59:00,6718.99616712688
2017-05-15 20:00:00,7135.1756285785
2017-05-15 20:01:00,7135.1756285785
2017-05-15 20:02:00,7135.1756285785
2017-05-15 20:03:00,7135.1756285785
2017-05-15 20:04:00,7135.1756285785
2017-05-15 20:05:00,7135.1756285785
2017-05-15 20:06:00,7135.1756285785
2017-05-15 20:07:00,7135.1756285785
2017-05-15 20:08:00,7135.1756285785
2017-05-15 20:09:00,7092.40088217619
2017-05-15 20:10:00,7130.99885791271
2017-05-15 20:11:00,7130.99885791271
2017-05-15 20:12:00,7130.99885791271
2017-05-15 20:13:00,7130.99885791271
2017-05-15 20:14:00,7130.99885791271
2017-05-15 20:15:00,7130.99885791271
2017-05-15 20:16:00,7130.99885791271
2017-05-15 20:17:00,7130.99885791271
2017-05-15 20:18:00,7130.99885791271
2017-05-15 20:19:00,7109.03812745582
2017-05-15 20:20:00,7136.10130088732
2017-05-15 20:21:00,7136.10130088732
2017-05-15 20:22:00,7136.10130088732
2017-05-15 20:23:00,7136.10130088732
2017-05-15 20:24:00,7136.10130088732
2017-05-15 20:25:00,7136.10130088732
2017-05-15 20:26:00,7136.10130088732
2017-05-15 20:27:00,7136.10130088732
2017-05-15 20:28:00,7136.10130088732
2017-05-15 20:29:00,7100.60743476292
2017-05-15 20:30:00,7125.30543230578
2017-05-15 20:31:00,7125.30543230578
2017-05-15 20:32:00,7125.30543230578
2017-05-15 20:33:00,7125.30543230578
2017-05-15 20:34:00,7125.30543230578
2017-05-15 20:35:00,7125.30543230578
2017-05-15 20:36:00,7125.30543230578
2017-05-15 20:37:00,7125.30543230578
2017-05-15 20:38:00,7125.30543230578
2017-05-15 20:39:00,7101.61758081671
2017-05-15 20:40:00,7134.27156809024
2017-05-15 20:41:00,7134.27156809024
2017-05-15 20:42:00,7134.27156809024
2017-05-15 20:43:00,7134.27156809024
2017-05-15 20:44:00,7134.27156809024
2017-05-15 20:45:00,7134.27156809024
2017-05-15 20:46:00,7134.27156809024
2017-05-15 20:47:00,7134.27156809024
2017-05-15 20:48:00,7134.27156809024
2017-05-15 20:49:00,7110.294344489
2017-05-15 20:50:00,7129.73714076152
2017-05-15 20:51:00,7129.73714076152
2017-05-15 20:52:00,7129.73714076152
2017-05-15 20:53:00,7129.73714076152
2017-05-15 20:54:00,7129.73714076152
2017-05-15 20:55:00,7129.73714076152
2017-05-15 20:56:00,7129.73714076152
2017-05-15 20:57:00,7129.73714076152
2017-05-15 20:58:00,7129.73714076152
2017-05-15 20:59:00,7077.04180812731
2017-05-15 21:00:00,5813.13638531289
2017-05-15 21:01:00,5813.13638531289
2017-05-15 21:02:00,5813.13638531289
2017-05-15 21:03:00,5813.13638531289
2017-05-15 21:04:00,5813.13638531289
2017-05-15 21:05:00,5813.13638531289
2017-05-15 21:06:00,5813.13638531289
2017-05-15 21:07:00,5813.13638531289
2017-05-15 21:08:00,5813.13638531289
2017-05-15 21:09:00,5791.65853496252
2017-05-15 21:10:00,5772.10511075038
2017-05-15 21:11:00,5772.10511075038
2017-05-15 21:12:00,5772.10511075038
2017-05-15 21:13:00,5772.10511075038
2017-05-15 21:14:00,5772.10511075038
2017-05-15 21:15:00,5772.10511075038
2017-05-15 21:16:00,5772.10511075038
2017-05-15 21:17:00,5772.10511075038
2017-05-15 21:18:00,5772.10511075038
2017-05-15 21:19:00,5767.06814773923
2017-05-15 21:20:00,5760.74021498525
2017-05-15 21:21:00,5760.74021498525
2017-05-15 21:22:00,5760.74021498525
2017-05-15 21:23:00,5760.74021498525
2017-05-15 21:24:00,5760.74021498525
2017-05-15 21:25:00,5760.74021498525
2017-05-15 21:26:00,5760.74021498525
2017-05-15 21:27:00,5760.74021498525
2017-05-15 21:28:00,5760.74021498525
2017-05-15 21:29:00,5766.49424074666
2017-05-15 21:30:00,5779.32623617179
2017-05-15 21:31:00,5779.32623617179
2017-05-15 21:32:00,5779.32623617179
2017-05-15 21:33:00,5779.32623617179
2017-05-15 21:34:00,5779.32623617179
2017-05-15 21:35:00,5779.32623617179
2017-05-15 21:36:00,5779.32623617179
2017-05-15 21:37:00,5779.32623617179
2017-05-15 21:38:00,5779.32623617179
2017-05-15 21:39:00,5789.93863577183
2017-05-15 21:40:00,5791.57059918654
2017-05-15 21:41:00,5791.57059918654
2017-05-15 21:42:00,5791.57059918654
2017-05-15 21:43:00,5791.57059918654
2017-05-15 21:44:00,5791.57059918654
2017-05-15 21:45:00,5791.57059918654
2017-05-15 21:46:00,5791.57059918654
2017-05-15 21:47:00,5791.57059918654
2017-05-15 21:48:00,5791.57059918654
2017-05-15 21:49:00,5808.78538930727
2017-05-15 21:50:00,5830.67914264497
2017-05-15 21:51:00,5830.67914264497
2017-05-15 21:52:00,5830.67914264497
2017-05-15 21:53:00,5830.67914264497
2017-05-15 21:54:00,5830.67914264497
2017-05-15 21:55:00,5830.67914264497
2017-05-15 21:56:00,5830.67914264497
2017-05-15 21:57:00,5830.67914264497
2017-05-15 21:58:00,5830.67914264497
2017-05-15 21:59:00,5876.2803101392
2017-05-15 22:00:00,7667.76260718822
2017-05-15 22:01:00,7667.76260718822
2017-05-15 22:02:00,7667.76260718822
2017-05-15 22:03:00,7667.76260718822
2017-05-15 22:04:00,7667.76260718822
2017-05-15 22:05:00,7667.76260718822
2017-05-15 22:06:00,7667.76260718822
2017-05-15 22:07:00,7667.76260718822
2017-05-15 22:08:00,7667.76260718822
2017-05-15 22:09:00,7707.07918083334
2017-05-15 22:10:00,7585.35753243052
2017-05-15 22:11:00,7585.35753243052
2017-05-15 22:12:00,7585.35753243052
2017-05-15 22:13:00,7585.35753243052
2017-05-15 22:14:00,7585.35753243052
2017-05-15 22:15:00,7585.35753243052
2017-05-15 22:16:00,7585.35753243052
2017-05-15 22:17:00,7585.35753243052
2017-05-15 22:18:00,7585.35753243052
2017-05-15 22:19:00,7650.56553864571
2017-05-15 22:20:00,7574.0641828528
2017-05-15 22:21:00,7574.0641828528
2017-05-15 22:22:00,7574.0641828528
2017-05-15 22:23:00,7574.0641828528
2017-05-15 22:24:00,7574.0641828528
2017-05-15 22:25:00,7574.0641828528
2017-05-15 22:26:00,7574.0641828528
2017-05-15 22:27:00,7574.0641828528
2017-05-15 22:28:00,7574.0641828528
2017-05-15 22:29:00,7648.45810711618
2017-05-15 22:30:00,7541.74281759857
2017-05-15 22:31:00,7541.74281759857
2017-05-15 22:32:00,7541.74281759857
2017-05-15 22:33:00,7541.74281759857
2017-05-15 22:34:00,7541.74281759857
2017-05-15 22:35:00,7541.74281759857
2017-05-15 22:36:00,7541.74281759857
2017-05-15 22:37:00,7541.74281759857
2017-05-15 22:38:00,7541.74281759857
2017-05-15 22:39:00,7587.25416335693
2017-05-15 22:40:00,7482.16801340267
2017-05-15 22:41:00,7482.16801340267
2017-05-15 22:42:00,7482.16801340267
2017-05-15 22:43:00,7482.16801340267
2017-05-15 22:44:00,7482.16801340267
2017-05-15 22:45:00,7482.16801340267
2017-05-15 22:46:00,7482.16801340267
2017-05-15 22:47:00,7482.16801340267
2017-05-15 22:48:00,7482.16801340267
2017-05-15 22:49:00,7548.68893973908
2017-05-15 22:50:00,7443.54990790237
2017-05-15 22:51:00,7443.54990790237
2017-05-15 22:52:00,7443.54990790237
2017-05-15 22:53:00,7443.54990790237
2017-05-15 22:54:00,7443.54990790237
2017-05-15 22:55:00,7443.54990790237
2017-05-15 22:56:00,7443.54990790237
2017-05-15 22:57:00,7443.54990790237
2017-05-15 22:58:00,7443.54990790237
2017-05-15 22:59:00,7554.00037441717
2017-05-15 23:00:00,6169.22848384811
2017-05-15 23:01:00,6169.22848384811
2017-05-15 23:02:00,6169.22848384811
2017-05-15 23:03:00,6169.22848384811
2017-05-15 23:04:00,6169.22848384811
2017-05-15 23:05:00,6169.22848384811
2017-05-15 23:06:00,6169.22848384811
2017-05-15 23:07:00,6169.22848384811
2017-05-15 23:08:00,6169.22848384811
2017-05-15 23:09:00,6194.99334297158
2017-05-15 23:10:00,6095.93198796506
2017-05-15 23:11:00,6095.93198796506
2017-05-15 23:12:00,6095.93198796506
2017-05-15 23:13:00,6095.93198796506
2017-05-15 23:14:00,6095.93198796506
2017-05-15 23:15:00,6095.93198796506
2017-05-15 23:16:00,6095.93198796506
2017-05-15 23:17:00,6095.93198796506
2017-05-15 23:18:00,6095.93198796506
2017-05-15 23:19:00,6120.68203042078
2017-05-15 23:20:00,6044.25364997095
2017-05-15 23:21:00,6044.25364997095
2017-05-15 23:22:00,6044.25364997095
2017-05-15 23:23:00,6044.25364997095
2017-05-15 23:24:00,6044.25364997095
2017-05-15 23:25:00,6044.25364997095
2017-05-15 23:26:00,6044.25364997095
2017-05-15 23:27:00,6044.25364997095
2017-05-15 23:28:00,6044.25364997095
2017-05-15 23:29:00,6072.03292816925
2017-05-15 23:30:00,5997.84357637066
2017-05-15 23:31:00,5997.84357637066
2017-05-15 23:32:00,5997.84357637066
2017-05-15 23:33:00,5997.84357637066
2017-05-15 23:34:00,5997.84357637066
2017-05-15 23:35:00,5997.84357637066
2017-05-15 23:36:00,5997.84357637066
2017-05-15 23:37:00,5997.84357637066
2017-05-15 23:38:00,5997.84357637066
2017-05-15 23:39:00,6022.86681013187
2017-05-15 23:40:00,5969.43792182235
2017-05-15 23:41:00,5969.43792182235
2017-05-15 23:42:00,5969.43792182235
2017-05-15 23:43:00,5969.43792182235
2017-05-15 23:44:00,5969.43792182235
2017-05-15 23:45:00,5969.43792182235
2017-05-15 23:46:00,5969.43792182235
2017-05-15 23:47:00,5969.43792182235
2017-05-15 23:48:00,5969.43792182235
2017-05-15 23:49:00,5978.23554337437
2017-05-15 23:50:00,5929.97360962507
2017-05-15 23:51:00,5929.97360962507
2017-05-15 23:52:00,5929.97360962507
2017-05-15 23:53:00,5929.97360962507
2017-05-15 23:54:00,5929.97360962507
2017-05-15 23:55:00,5929.97360962507
2017-05-15 23:56:00,5929.97360962507
2017-05-15 23:57:00,5929.97360962507
2017-05-15 23:58:00,5929.97360962507
2017-05-15 23:59:00,5956.03828545142
2017-05-16 00:00:00,5928.72748602424
2017-05-16 00:01:00,5928.72748602424
2017-05-16 00:02:00,5928.72748602424
2017-05-16 00:03:00,5928.72748602424
2017-05-16 00:04:00,5928.72748602424
2017-05-16 00:05:00,5928.72748602424
2017-05-16 00:06:00,5928.72748602424
2017-05-16 00:07:00,5928.72748602424
2017-05-16 00:08:00,5928.72748602424
2017-05-16 00:09:00,5942.20397119548
2017-05-16 00:10:00,5894.20930015606
2017-05-16 00:11:00,5894.20930015606
2017-05-16 00:12:00,5894.20930015606
2017-05-16 00:13:00,5894.20930015606
2017-05-16 00:14:00,5894.20930015606
2017-05-16 00:15:00,5894.20930015606
2017-05-16 00:16:00,5894.20930015606
2017-05-16 00:17:00,5894.20930015606
2017-05-16 00:18:00,5894.20930015606
2017-05-16 00:19:00,5904.84746497786
2017-05-16 00:20:00,5878.82707664667
2017-05-16 00:21:00,5878.82707664667
2017-05-16 00:22:00,5878.82707664667
2017-05-16 00:23:00,5878.82707664667
2017-05-16 00:24:00,5878.82707664667
2017-05-16 00:25:00,5878.82707664667
2017-05-16 00:26:00,5878.82707664667
2017-05-16 00:27:00,5878.82707664667
2017-05-16 00:28:00,5878.82707664667
2017-05-16 00:29:00,5885.84823180944
2017-05-16 00:30:00,5859.72304880084
2017-05-16 00:31:00,5859.72304880084
2017-05-16 00:32:00,5859.72304880084
2017-05-16 00:33:00,5859.72304880084
2017-05-16 00:34:00,5859.72304880084
2017-05-16 00:35:00,5859.72304880084
2017-05-16 00:36:00,5859.72304880084
2017-05-16 00:37:00,5859.72304880084
2017-05-16 00:38:00,5859.72304880084
2017-05-16 00:39:00,5865.31037946113
2017-05-16 00:40:00,5852.71427270716
2017-05-16 00:41:00,5852.71427270716
2017-05-16 00:42:00,5852.71427270716
2017-05-16 00:43:00,5852.71427270716
2017-05-16 00:44:00,5852.71427270716
2017-05-16 00:45:00,5852.71427270716
2017-05-16 00:46:00,5852.71427270716
2017-05-16 00:47:00,5852.71427270716
2017-05-16 00:48:00,5852.71427270716
2017-05-16 00:49:00,5864.52036894043
2017-05-16 00:50:00,5851.87104874441
2017-05-16 00:51:00,5851.87104874441
2017-05-16 00:52:00,5851.87104874441
2017-05-16 00:53:00,5851.87104874441
2017-05-16 00:54:00,5851.87104874441
2017-05-16 00:55:00,5851.87104874441
2017-05-16 00:56:00,5851.87104874441
2017-05-16 00:57:00,5851.87104874441
2017-05-16 00:58:00,5851.87104874441
2017-05-16 00:59:00,5857.38575920776
2017-05-16 01:00:00,5598.74368775238
2017-05-16 01:01:00,5598.74368775238
2017-05-16 01:02:00,5598.74368775238
2017-05-16 01:03:00,5598.74368775238
2017-05-16 01:04:00,5598.74368775238
2017-05-16 01:05:00,5598.74368775238
2017-05-16 01:06:00,5598.74368775238
2017-05-16 01:07:00,5598.74368775238
2017-05-16 01:08:00,5598.74368775238
2017-05-16 01:09:00,5607.2998280601
2017-05-16 01:10:00,5591.63126608699
2017-05-16 01:11:00,5591.63126608699
2017-05-16 01:12:00,5591.63126608699
2017-05-16 01:13:00,5591.63126608699
2017-05-16 01:14:00,5591.63126608699
2017-05-16 01:15:00,5591.63126608699
2017-05-16 01:16:00,5591.63126608699
2017-05-16 01:17:00,5591.63126608699
2017-05-16 01:18:00,5591.63126608699
2017-05-16 01:19:00,5596.3660057997
2017-05-16 01:20:00,5583.63430609586
2017-05-16 01:21:00,5583.63430609586
2017-05-16 01:22:00,5583.63430609586
2017-05-16 01:23:00,5583.63430609586
2017-05-16 01:24:00,5583.63430609586
2017-05-16 01:25:00,5583.63430609586
2017-05-16 01:26:00,5583.63430609586
2017-05-16 01:27:00,5583.63430609586
2017-05-16 01:28:00,5583.63430609586
2017-05-16 01:29:00,5591.03304936249
2017-05-16 01:30:00,5581.33176909712
2017-05-16 01:31:00,5581.33176909712
2017-05-16 01:32:00,5581.33176909712
2017-05-16 01:33:00,5581.33176909712
2017-05-16 01:34:00,5581.33176909712
2017-05-16 01:35:00,5581.33176909712
2017-05-16 01:36:00,5581.33176909712
2017-05-16 01:37:00,5581.33176909712
2017-05-16 01:38:00,5581.33176909712
2017-05-16 01:39:00,5586.27715019124
2017-05-16 01:40:00,5577.59764807697
2017-05-16 01:41:00,5577.59764807697
2017-05-16 01:42:00,5577.59764807697
2017-05-16 01:43:00,5577.59764807697
2017-05-16 01:44:00,5577.59764807697
2017-05-16 01:45:00,5577.59764807697
2017-05-16 01:46:00,5577.59764807697
2017-05-16 01:47:00,5577.59764807697
2017-05-16 01:48:00,5577.59764807697
2017-05-16 01:49:00,5583.37573028718
2017-05-16 01:50:00,5578.76869382932
2017-05-16 01:51:00,5578.76869382932
2017-05-16 01:52:00,5578.76869382932
2017-05-16 01:53:00,5578.76869382932
2017-05-16 01:54:00,5578.76869382932
2017-05-16 01:55:00,5578.76869382932
2017-05-16 01:56:00,5578.76869382932
2017-05-16 01:57:00,5578.76869382932
2017-05-16 01:58:00,5578.76869382932
2017-05-16 01:59:00,5585.83060873253
2017-05-16 02:00:00,5610.63633995089
2017-05-16 02:01:00,5610.63633995089
2017-05-16 02:02:00,5610.63633995089
2017-05-16 02:03:00,5610.63633995089
2017-05-16 02:04:00,5610.63633995089
2017-05-16 02:05:00,5610.63633995089
2017-05-16 02:06:00,5610.63633995089
2017-05-16 02:07:00,5610.63633995089
2017-05-16 02:08:00,5610.63633995089
2017-05-16 02:09:00,5616.41012739391
