"DT","EnDemProfile"
2017-05-16 02:11:00,2686.63267151995
2017-05-16 02:12:00,2686.63267151995
2017-05-16 02:13:00,2686.63267151995
2017-05-16 02:14:00,2686.63267151995
2017-05-16 02:15:00,2686.63267151995
2017-05-16 02:16:00,2686.63267151995
2017-05-16 02:17:00,2686.63267151995
2017-05-16 02:18:00,2686.63267151995
2017-05-16 02:19:00,2691.32255072203
2017-05-16 02:20:00,2687.56829137636
2017-05-16 02:21:00,2687.56829137636
2017-05-16 02:22:00,2687.56829137636
2017-05-16 02:23:00,2687.56829137636
2017-05-16 02:24:00,2687.56829137636
2017-05-16 02:25:00,2687.56829137636
2017-05-16 02:26:00,2687.56829137636
2017-05-16 02:27:00,2687.56829137636
2017-05-16 02:28:00,2687.56829137636
2017-05-16 02:29:00,2689.24332951287
2017-05-16 02:30:00,2684.63040872152
2017-05-16 02:31:00,2684.63040872152
2017-05-16 02:32:00,2684.63040872152
2017-05-16 02:33:00,2684.63040872152
2017-05-16 02:34:00,2684.63040872152
2017-05-16 02:35:00,2684.63040872152
2017-05-16 02:36:00,2684.63040872152
2017-05-16 02:37:00,2684.63040872152
2017-05-16 02:38:00,2684.63040872152
2017-05-16 02:39:00,2687.63461112083
2017-05-16 02:40:00,2685.14816433058
2017-05-16 02:41:00,2685.14816433058
2017-05-16 02:42:00,2685.14816433058
2017-05-16 02:43:00,2685.14816433058
2017-05-16 02:44:00,2685.14816433058
2017-05-16 02:45:00,2685.14816433058
2017-05-16 02:46:00,2685.14816433058
2017-05-16 02:47:00,2685.14816433058
2017-05-16 02:48:00,2685.14816433058
2017-05-16 02:49:00,2686.34302019632
2017-05-16 02:50:00,2681.03421862046
2017-05-16 02:51:00,2681.03421862046
2017-05-16 02:52:00,2681.03421862046
2017-05-16 02:53:00,2681.03421862046
2017-05-16 02:54:00,2681.03421862046
2017-05-16 02:55:00,2681.03421862046
2017-05-16 02:56:00,2681.03421862046
2017-05-16 02:57:00,2681.03421862046
2017-05-16 02:58:00,2681.03421862046
2017-05-16 02:59:00,2682.80276549351
2017-05-16 03:00:00,2236.27369862228
2017-05-16 03:01:00,2236.27369862228
2017-05-16 03:02:00,2236.27369862228
2017-05-16 03:03:00,2236.27369862228
2017-05-16 03:04:00,2236.27369862228
2017-05-16 03:05:00,2236.27369862228
2017-05-16 03:06:00,2236.27369862228
2017-05-16 03:07:00,2236.27369862228
2017-05-16 03:08:00,2236.27369862228
2017-05-16 03:09:00,2238.70189576252
2017-05-16 03:10:00,2238.28832740693
2017-05-16 03:11:00,2238.28832740693
2017-05-16 03:12:00,2238.28832740693
2017-05-16 03:13:00,2238.28832740693
2017-05-16 03:14:00,2238.28832740693
2017-05-16 03:15:00,2238.28832740693
2017-05-16 03:16:00,2238.28832740693
2017-05-16 03:17:00,2238.28832740693
2017-05-16 03:18:00,2238.28832740693
2017-05-16 03:19:00,2242.25269676267
2017-05-16 03:20:00,2239.84422390777
2017-05-16 03:21:00,2239.84422390777
2017-05-16 03:22:00,2239.84422390777
2017-05-16 03:23:00,2239.84422390777
2017-05-16 03:24:00,2239.84422390777
2017-05-16 03:25:00,2239.84422390777
2017-05-16 03:26:00,2239.84422390777
2017-05-16 03:27:00,2239.84422390777
2017-05-16 03:28:00,2239.84422390777
2017-05-16 03:29:00,2243.10317032857
2017-05-16 03:30:00,2237.21127935317
2017-05-16 03:31:00,2237.21127935317
2017-05-16 03:32:00,2237.21127935317
2017-05-16 03:33:00,2237.21127935317
2017-05-16 03:34:00,2237.21127935317
2017-05-16 03:35:00,2237.21127935317
2017-05-16 03:36:00,2237.21127935317
2017-05-16 03:37:00,2237.21127935317
2017-05-16 03:38:00,2237.21127935317
2017-05-16 03:39:00,2238.05152657118
2017-05-16 03:40:00,2234.63988621797
2017-05-16 03:41:00,2234.63988621797
2017-05-16 03:42:00,2234.63988621797
2017-05-16 03:43:00,2234.63988621797
2017-05-16 03:44:00,2234.63988621797
2017-05-16 03:45:00,2234.63988621797
2017-05-16 03:46:00,2234.63988621797
2017-05-16 03:47:00,2234.63988621797
2017-05-16 03:48:00,2234.63988621797
2017-05-16 03:49:00,2238.11863464089
2017-05-16 03:50:00,2238.18876195601
2017-05-16 03:51:00,2238.18876195601
2017-05-16 03:52:00,2238.18876195601
2017-05-16 03:53:00,2238.18876195601
2017-05-16 03:54:00,2238.18876195601
2017-05-16 03:55:00,2238.18876195601
2017-05-16 03:56:00,2238.18876195601
2017-05-16 03:57:00,2238.18876195601
2017-05-16 03:58:00,2238.18876195601
2017-05-16 03:59:00,2238.18876195601
