"DT","EnDemProfile"
2017-05-16 02:11:00,1412.87258464817
2017-05-16 02:12:00,1412.87258464817
2017-05-16 02:13:00,1412.87258464817
2017-05-16 02:14:00,1412.87258464817
2017-05-16 02:15:00,1412.87258464817
2017-05-16 02:16:00,1412.87258464817
2017-05-16 02:17:00,1412.87258464817
2017-05-16 02:18:00,1412.87258464817
2017-05-16 02:19:00,1417.24448219799
2017-05-16 02:20:00,1414.66153930424
2017-05-16 02:21:00,1414.66153930424
2017-05-16 02:22:00,1414.66153930424
2017-05-16 02:23:00,1414.66153930424
2017-05-16 02:24:00,1414.66153930424
2017-05-16 02:25:00,1414.66153930424
2017-05-16 02:26:00,1414.66153930424
2017-05-16 02:27:00,1414.66153930424
2017-05-16 02:28:00,1414.66153930424
2017-05-16 02:29:00,1415.30207483021
2017-05-16 02:30:00,1411.00635769646
2017-05-16 02:31:00,1411.00635769646
2017-05-16 02:32:00,1411.00635769646
2017-05-16 02:33:00,1411.00635769646
2017-05-16 02:34:00,1411.00635769646
2017-05-16 02:35:00,1411.00635769646
2017-05-16 02:36:00,1411.00635769646
2017-05-16 02:37:00,1411.00635769646
2017-05-16 02:38:00,1411.00635769646
2017-05-16 02:39:00,1410.97545775036
2017-05-16 02:40:00,1407.45465666666
2017-05-16 02:41:00,1407.45465666666
2017-05-16 02:42:00,1407.45465666666
2017-05-16 02:43:00,1407.45465666666
2017-05-16 02:44:00,1407.45465666666
2017-05-16 02:45:00,1407.45465666666
2017-05-16 02:46:00,1407.45465666666
2017-05-16 02:47:00,1407.45465666666
2017-05-16 02:48:00,1407.45465666666
2017-05-16 02:49:00,1407.3936581647
2017-05-16 02:50:00,1405.46601792706
2017-05-16 02:51:00,1405.46601792706
2017-05-16 02:52:00,1405.46601792706
2017-05-16 02:53:00,1405.46601792706
2017-05-16 02:54:00,1405.46601792706
2017-05-16 02:55:00,1405.46601792706
2017-05-16 02:56:00,1405.46601792706
2017-05-16 02:57:00,1405.46601792706
2017-05-16 02:58:00,1405.46601792706
2017-05-16 02:59:00,1405.74159931874
2017-05-16 03:00:00,1172.66917258044
2017-05-16 03:01:00,1172.66917258044
2017-05-16 03:02:00,1172.66917258044
2017-05-16 03:03:00,1172.66917258044
2017-05-16 03:04:00,1172.66917258044
2017-05-16 03:05:00,1172.66917258044
2017-05-16 03:06:00,1172.66917258044
2017-05-16 03:07:00,1172.66917258044
2017-05-16 03:08:00,1172.66917258044
2017-05-16 03:09:00,1173.50517519711
2017-05-16 03:10:00,1173.63060180545
2017-05-16 03:11:00,1173.63060180545
2017-05-16 03:12:00,1173.63060180545
2017-05-16 03:13:00,1173.63060180545
2017-05-16 03:14:00,1173.63060180545
2017-05-16 03:15:00,1173.63060180545
2017-05-16 03:16:00,1173.63060180545
2017-05-16 03:17:00,1173.63060180545
2017-05-16 03:18:00,1173.63060180545
2017-05-16 03:19:00,1173.59093395248
2017-05-16 03:20:00,1172.95164977536
2017-05-16 03:21:00,1172.95164977536
2017-05-16 03:22:00,1172.95164977536
2017-05-16 03:23:00,1172.95164977536
2017-05-16 03:24:00,1172.95164977536
2017-05-16 03:25:00,1172.95164977536
2017-05-16 03:26:00,1172.95164977536
2017-05-16 03:27:00,1172.95164977536
2017-05-16 03:28:00,1172.95164977536
2017-05-16 03:29:00,1173.97759695734
2017-05-16 03:30:00,1173.65264256217
2017-05-16 03:31:00,1173.65264256217
2017-05-16 03:32:00,1173.65264256217
2017-05-16 03:33:00,1173.65264256217
2017-05-16 03:34:00,1173.65264256217
2017-05-16 03:35:00,1173.65264256217
2017-05-16 03:36:00,1173.65264256217
2017-05-16 03:37:00,1173.65264256217
2017-05-16 03:38:00,1173.65264256217
2017-05-16 03:39:00,1173.72917208582
2017-05-16 03:40:00,1173.13991623771
2017-05-16 03:41:00,1173.13991623771
2017-05-16 03:42:00,1173.13991623771
2017-05-16 03:43:00,1173.13991623771
2017-05-16 03:44:00,1173.13991623771
2017-05-16 03:45:00,1173.13991623771
2017-05-16 03:46:00,1173.13991623771
2017-05-16 03:47:00,1173.13991623771
2017-05-16 03:48:00,1173.13991623771
2017-05-16 03:49:00,1175.66488504822
2017-05-16 03:50:00,1175.0119298232
2017-05-16 03:51:00,1175.0119298232
2017-05-16 03:52:00,1175.0119298232
2017-05-16 03:53:00,1175.0119298232
2017-05-16 03:54:00,1175.0119298232
2017-05-16 03:55:00,1175.0119298232
2017-05-16 03:56:00,1175.0119298232
2017-05-16 03:57:00,1175.0119298232
2017-05-16 03:58:00,1175.0119298232
2017-05-16 03:59:00,1175.0119298232
