"DT","EnDemProfile"
2017-05-16 02:11:00,1197.77865620469
2017-05-16 02:12:00,1197.77865620469
2017-05-16 02:13:00,1197.77865620469
2017-05-16 02:14:00,1197.77865620469
2017-05-16 02:15:00,1197.77865620469
2017-05-16 02:16:00,1197.77865620469
2017-05-16 02:17:00,1197.77865620469
2017-05-16 02:18:00,1197.77865620469
2017-05-16 02:19:00,1199.42896298666
2017-05-16 02:20:00,1198.60633601868
2017-05-16 02:21:00,1198.60633601868
2017-05-16 02:22:00,1198.60633601868
2017-05-16 02:23:00,1198.60633601868
2017-05-16 02:24:00,1198.60633601868
2017-05-16 02:25:00,1198.60633601868
2017-05-16 02:26:00,1198.60633601868
2017-05-16 02:27:00,1198.60633601868
2017-05-16 02:28:00,1198.60633601868
2017-05-16 02:29:00,1200.10026563418
2017-05-16 02:30:00,1198.5755497106
2017-05-16 02:31:00,1198.5755497106
2017-05-16 02:32:00,1198.5755497106
2017-05-16 02:33:00,1198.5755497106
2017-05-16 02:34:00,1198.5755497106
2017-05-16 02:35:00,1198.5755497106
2017-05-16 02:36:00,1198.5755497106
2017-05-16 02:37:00,1198.5755497106
2017-05-16 02:38:00,1198.5755497106
2017-05-16 02:39:00,1200.41228184153
2017-05-16 02:40:00,1198.55495667574
2017-05-16 02:41:00,1198.55495667574
2017-05-16 02:42:00,1198.55495667574
2017-05-16 02:43:00,1198.55495667574
2017-05-16 02:44:00,1198.55495667574
2017-05-16 02:45:00,1198.55495667574
2017-05-16 02:46:00,1198.55495667574
2017-05-16 02:47:00,1198.55495667574
2017-05-16 02:48:00,1198.55495667574
2017-05-16 02:49:00,1200.16760551853
2017-05-16 02:50:00,1198.03897793689
2017-05-16 02:51:00,1198.03897793689
2017-05-16 02:52:00,1198.03897793689
2017-05-16 02:53:00,1198.03897793689
2017-05-16 02:54:00,1198.03897793689
2017-05-16 02:55:00,1198.03897793689
2017-05-16 02:56:00,1198.03897793689
2017-05-16 02:57:00,1198.03897793689
2017-05-16 02:58:00,1198.03897793689
2017-05-16 02:59:00,1200.75454223809
2017-05-16 03:00:00,1002.18208829339
2017-05-16 03:01:00,1002.18208829339
2017-05-16 03:02:00,1002.18208829339
2017-05-16 03:03:00,1002.18208829339
2017-05-16 03:04:00,1002.18208829339
2017-05-16 03:05:00,1002.18208829339
2017-05-16 03:06:00,1002.18208829339
2017-05-16 03:07:00,1002.18208829339
2017-05-16 03:08:00,1002.18208829339
2017-05-16 03:09:00,1003.69146665635
2017-05-16 03:10:00,1001.855374166
2017-05-16 03:11:00,1001.855374166
2017-05-16 03:12:00,1001.855374166
2017-05-16 03:13:00,1001.855374166
2017-05-16 03:14:00,1001.855374166
2017-05-16 03:15:00,1001.855374166
2017-05-16 03:16:00,1001.855374166
2017-05-16 03:17:00,1001.855374166
2017-05-16 03:18:00,1001.855374166
2017-05-16 03:19:00,1002.39963843891
2017-05-16 03:20:00,1000.84738027539
2017-05-16 03:21:00,1000.84738027539
2017-05-16 03:22:00,1000.84738027539
2017-05-16 03:23:00,1000.84738027539
2017-05-16 03:24:00,1000.84738027539
2017-05-16 03:25:00,1000.84738027539
2017-05-16 03:26:00,1000.84738027539
2017-05-16 03:27:00,1000.84738027539
2017-05-16 03:28:00,1000.84738027539
2017-05-16 03:29:00,1003.84541125828
2017-05-16 03:30:00,1002.95745177004
2017-05-16 03:31:00,1002.95745177004
2017-05-16 03:32:00,1002.95745177004
2017-05-16 03:33:00,1002.95745177004
2017-05-16 03:34:00,1002.95745177004
2017-05-16 03:35:00,1002.95745177004
2017-05-16 03:36:00,1002.95745177004
2017-05-16 03:37:00,1002.95745177004
2017-05-16 03:38:00,1002.95745177004
2017-05-16 03:39:00,1003.7356937052
2017-05-16 03:40:00,1002.18679691256
2017-05-16 03:41:00,1002.18679691256
2017-05-16 03:42:00,1002.18679691256
2017-05-16 03:43:00,1002.18679691256
2017-05-16 03:44:00,1002.18679691256
2017-05-16 03:45:00,1002.18679691256
2017-05-16 03:46:00,1002.18679691256
2017-05-16 03:47:00,1002.18679691256
2017-05-16 03:48:00,1002.18679691256
2017-05-16 03:49:00,1003.25130304811
2017-05-16 03:50:00,1002.33756657503
2017-05-16 03:51:00,1002.33756657503
2017-05-16 03:52:00,1002.33756657503
2017-05-16 03:53:00,1002.33756657503
2017-05-16 03:54:00,1002.33756657503
2017-05-16 03:55:00,1002.33756657503
2017-05-16 03:56:00,1002.33756657503
2017-05-16 03:57:00,1002.33756657503
2017-05-16 03:58:00,1002.33756657503
2017-05-16 03:59:00,1002.33756657503
